1407685181121740000;4
1408054045076550000;23
1407851950759190000;12
1407526532898330000;2
1407738807101790000;5
1407881995322070000;22
1407882182513860000;21
1407865184568360000;15
1407883427236490000;22
1407501003574940000;2
1407877124242000000;18
1407525385143820000;2
1407759413721630000;7
1407867185243030000;16
1407872660307150000;19
1407465328079210000;1
1407869727003840000;17
1407453119261380000;1
1407508975814430000;2
1407880967189060000;22
1408032879154690000;26
1407799353411000000;9
1407859902505260000;11
1407463529519750000;1
1407754952169200000;6
1407856977385070000;12
1407710975873140000;3
1407879718796390000;21
1407839620390390000;10
1407490518532160000;1
1407703441120630000;4
1407811357194460000;10
1407703403132860000;4
1407444628366830000;1
1407475989291090000;0
1407865896522110000;15
1407757321204290000;7
1407869218545090000;17
1407765155862220000;8
1408075556114120000;20
1407451924169950000;0
1407764107294610000;6
1407757803775720000;7
1407882104394890000;22
1407460867478800000;1
1407462290560090000;1
1407500498123600000;2
1407760220177280000;7
1407857738542160000;11
1407865614417500000;11
1407453297817040000;
1407881232206250000;20
1407504820605440000;0
1407869103382170000;16
1407882806366190000;22
1407785129787930000;27
1407881988003010000;22
1407853542048780000;12
1407443687227990000;0
1407758196626840000;7
1407783574602920000;8
1407758632373060000;7
1407831552168490000;10
1407905048370280000;23
1407886158722390000;
1407502669611210000;2
1407856037265390000;11
1407884515780040000;24
1407895627611210000;26
1408092994213920000;25
1407855610813680000;12
1407501844805460000;2
1407707462548040000;3
1408073868636470000;20
1408038212581350000;20
1407856620386850000;13
1407443298604780000;1
1407755120637580000;6
1408055803077000000;26
1407857596481080000;13
1408084972871860000;25
1407501657227860000;2
1407507041149750000;0
1407870588086060000;18
1407882595774380000;22
1407877731359020000;19
1407502174469370000;2
1408037908318230000;26
1407878597428320000;11
1407472980377090000;1
1407783410815450000;27
1407865552048110000;16
1407783903012820000;8
1407867966239160000;15
1407503804573040000;2
1407498984646710000;1
1408067560860380000;20
1407490065383800000;1
1407757384412490000;7
1407865395697090000;16
1407460738927630000;1
1408101488002480000;25
1407884166667060000;21
1407522906205300000;0
1407507078030280000;2
1407462418972820000;1
1407505978879360000;0
1407898348426820000;26
1407858960712010000;12
1407869083790490000;17
1407875726519320000;11
1407881249885140000;21
1407445233940450000;1
1407810158491750000;9
1407443932380900000;1
1407759053602920000;6
1407759609817960000;7
1407868195881590000;15
1407857864086020000;11
1407777770730650000;8
1407783525932270000;8
1408094704860800000;25
1407875421446730000;19
1407805375307560000;9
1407758334715890000;7
1407867138627530000;16
1407898364553930000;26
1407739516228600000;5
1407865690757990000;16
1407855883296690000;12
1407761150641640000;6
1407466109192840000;0
1407890998215290000;23
1407893808453450000;20
1407858859100830000;13
1407851869888720000;12
1408044000284570000;23
1407881956919060000;22
1408057230901970000;23
1407881176182920000;22
1407885253616740000;21
1408065994388500000;20
1407805675065990000;9
1407863435078030000;15
1407451488524370000;1
1407855939609310000;12
1407710969208390000;3
1407828850109810000;10
1407868376400150000;16
1407757772742170000;7
1407877242689090000;18
1408038239869530000;
1407450277381390000;1
1407857209485180000;13
1407856768277940000;13
1407760245720550000;6
1407883128341940000;22
1407448061438270000;1
1407466136632010000;1
1407858773729880000;13
1407758171830160000;7
1407884759653560000;20
1407868156949970000;16
1407760405913550000;7
1407853024752640000;12
1407464468422980000;0
1407452043011400000;1
1407867203073050000;11
1407865923252500000;11
1407465665628360000;1
1407465580500760000;1
1408034929045290000;26
1407873459842120000;18
1407805107136350000;9
1407879009459900000;19
1407858856198380000;13
1407503459935470000;2
1407885053410080000;20
1407871378481710000;18
1407900140262800000;26
1407874687577860000;18
1407446907220330000;1
1407442615415590000;0
1407502571628000000;2
1407878933513700000;21
1407850119274300000;10
1408085485017250000;25
1407881567561730000;22
1407885689707010000;24
1407760196768780000;6
1407869275918970000;16
1407752759340900000;5
1407867223302080000;16
1407445285928930000;1
1407756962939400000;6
1407759630021890000;7
1407881750697680000;22
1407852379832300000;11
1407869592979050000;16
1407511623569480000;2
1407867749595070000;16
1407867069861920000;16
1407865861134760000;16
1407876313424310000;18
1407460642056020000;1
1407758266520710000;7
1407865537162580000;16
1407758063784930000;7
1407859015011470000;13
1407508328188680000;2
1407508418504570000;2
1407502334301720000;2
1407865308371730000;16
1407837211161250000;27
1407871933539140000;11
1407900877583750000;26
1407885199594060000;20
1407789985709880000;27
1407858242542300000;12
1407685129233960000;3
1407865814892560000;16
1407474766802460000;0
1407758212909180000;7
1407759481740700000;7
1407716090063600000;3
1407877874959490000;19
1408054398937270000;23
1407688778022520000;4
1407856734123830000;13
1407500418071020000;2
1407802093323400000;9
1407463872181770000;1
1407757821802860000;7
1407758912405830000;7
1407858067874760000;13
1407864053108770000;15
1407762476087780000;6
1407859322281940000;12
1407875957269140000;19
1407865319616560000;15
1407466394355210000;1
1408037715891860000;20
1407765853882490000;8
1407502687277560000;0
1407872705949530000;18
1407508880825920000;2
1407857135359250000;11
1407866797827790000;11
1407881819400370000;22
1407744168403900000;5
1407510119450120000;2
1407860051272940000;12
1407799354132500000;27
1407881320861200000;22
1407463820184800000;1
1407793122407550000;27
1407865789064020000;16
1408099763623450000;25
1407857360186520000;13
1407857376749830000;13
1407897855671640000;23
1407853420485160000;12
1407879471831690000;20
1407817548045990000;27
1407794637666980000;27
1407793391337880000;27
1407883923842120000;24
1407465984718470000;1
1407875567995830000;18
1407687882790340000;27
1407854879524150000;12
1408038457851640000;23
1407869342570650000;16
1407878928123970000;21
1407716943344320000;3
1407759503886530000;7
1407525765604950000;2
1408058229892990000;25
1407858023620610000;13
1407872952222330000;11
1407873418175900000;17
1407869616593030000;16
1407856120295780000;13
1407887954228530000;23
1407758458468830000;7
1408027558243860000;20
1407888729725870000;21
1407498141746830000;0
1407857350120180000;13
1407490453092580000;1
1407798515879790000;8
1407881412041120000;22
1407852895253450000;12
1407876933283680000;18
1407873859068510000;17
1407461068880760000;1
1407861066021930000;13
1407857350636090000;13
1407449074945720000;1
1407759831407250000;7
1407473145213110000;1
1407852794904820000;12
1407757570568330000;7
1407759543971550000;7
1407872482724430000;19
1407704181453040000;27
1407894201401060000;23
1407501902443690000;2
1407862596607340000;12
1407503934323880000;2
1407868413297500000;16
1407856347278930000;13
1407778053133140000;27
1407860890234500000;13
1407867158516970000;16
1407871872402870000;18
1407809268779200000;9
1408027230534570000;26
1407890084851070000;23
1407841505868390000;10
1407500589932680000;2
1407473052741510000;1
1407852220377450000;12
1407451149918220000;1
1407884280064310000;24
1407869311570610000;17
1407757657889500000;7
1407729564370050000;3
1407758756134390000;6
1407856234531780000;11
1407854383849730000;12
1407855065994610000;12
1408046702838350000;26
1407871381484750000;19
1407920931075400000;26
1407855951420470000;11
1407759663467200000;7
1408053567890630000;20
1407862044309610000;12
1407878146268050000;18
1407881703524340000;22
1407790448589030000;9
1407442086224340000;0
1407475506967150000;0
1407869484333990000;17
1407807722964140000;9
1407505002533320000;0
1407873243592130000;19
1407450837140620000;0
1407757479484740000;7
1408034674090310000;25
1407837430103870000;10
1407873464539690000;17
1407867083732490000;16
1407858999492590000;13
1407504047494600000;0
1407473229829180000;1
1407865448100770000;15
1407512020686190000;0
1407881893236850000;22
1407876157756900000;21
1407858501385210000;13
1407879823930880000;21
1407883004580610000;22
1407497984598800000;0
1407503811325870000;2
1407759268003060000;7
1407852690172960000;12
1407764571180470000;6
1407884853236920000;24
1407473787558250000;0
1407869605431940000;16
1407756412290320000;6
1407868875509790000;17
1407708179044220000;5
1407794691198820000;8
1407856589822880000;12
1407879849285410000;11
1407876381527220000;11
1407905386938700000;23
1407921418097070000;26
1407864290455990000;15
1407885376073640000;20
1407824153579770000;10
1407499062228750000;1
1408063912986080000;23
1407867796743230000;16
1407868110145830000;15
1407888870050600000;20
1407860305015840000;12
1407730174825830000;3
1407878233442350000;19
1407505813565010000;2
1407769528264800000;6
1407453438783390000;1
1407462955982130000;1
1407757431388740000;7
1407465244767580000;1
1407860764459790000;12
1407888312476560000;23
1407443737870040000;1
1407860196274220000;12
1407868792747730000;17
1407859036519870000;13
1407880269219180000;19
1407869327601280000;17
1407706171667090000;3
1407856521824940000;13
1407885632647610000;24
1407913715140380000;26
1407524146892970000;0
1407446683533910000;1
1407527285138280000;2
1407786997431910000;9
1407785189586180000;9
1407875022472060000;19
1407879977576570000;19
1407757232255730000;7
1408050559542830000;26
1407887833080160000;21
1407882717572760000;22
1407845519016210000;27
1407705706355060000;5
1407511439628240000;0
1407879893929660000;19
1408042488594570000;26
1407859885459500000;13
1407505614100640000;2
1407757689216700000;7
1407755932109620000;5
1407869374153750000;16
1407461004833850000;1
1407506260707220000;0
1407444778086770000;1
1407760311067850000;7
1407877490853510000;21
1407813409148730000;10
1407886492823960000;24
1407776245434170000;8
1407858447962490000;13
1407865399190980000;16
1407449803609480000;1
1407474676419510000;0
1407894742071980000;23
1408047197103560000;25
1407743180565630000;5
1407759444470070000;7
1407501636876920000;2
1407882732496190000;22
1407506274133150000;2
1407867872513300000;16
1407449081514000000;1
1407758537934180000;7
1407446378637290000;1
1407757398329240000;7
1407868256132730000;16
1407865806269120000;16
1407451126165900000;1
1407691402151130000;4
1407443844027840000;1
1407758286217150000;7
1407508927596590000;0
1407857056737070000;11
1407855527997080000;12
1407504238272520000;0
1407758052401500000;7
1407757916824800000;7
1407873642986450000;18
1407856125073140000;12
1407787353767390000;9
1407812813716860000;10
1407858543865250000;13
1407859492809810000;13
1407857815255910000;12
1407490807762980000;1
1407445685251730000;0
1407876992242950000;11
1407463875545640000;1
1408062931435020000;26
1407876408882380000;18
1407814699622840000;10
1407869749300760000;18
1407443575168710000;1
1407881668715750000;21
1407731947053490000;3
1407752042685290000;6
1407855905606190000;12
1407759118610450000;7
1407868365872430000;15
1407453158578790000;
1407800666232440000;9
1407732685309680000;3
1408057598084100000;23
1407859604323760000;12
1407473048719060000;0
1407859998064090000;13
1407865848228950000;16
1407891271050460000;23
1407502070039680000;2
1407855844516150000;12
1407868153607110000;15
1407889285680960000;20
1407790460395990000;8
1408046914214440000;26
1407881711405370000;22
1407760233687140000;7
1407861399536250000;12
1407857785388380000;13
1407873515244640000;17
1407759202274190000;7
1407445157885230000;1
1407874925017320000;17
1407766513302510000;8
